商品ID,商品規格ID,親規格分類ID,規格分類ID,親規格分類名,規格分類名,メーカーID,メーカー名,商品名,表示ステータス(公開・非公開),メーカーURL(コメント1),コメント2,検索ワード(コメント3),コメント4,コメント5,コメント6,備考欄(SHOP専用),一覧-メインコメント,一覧-メイン画像,詳細-メインコメント,詳細-メイン画像,詳細-メイン拡大画像,詳細-サブタイトル(1),詳細-サブコメント(1),詳細-サブ画像(1),詳細-サブ拡大画像(1),詳細-サブタイトル(2),詳細-サブコメント(2),詳細-サブ画像(2),詳細-サブ拡大画像(2),詳細-サブタイトル(3),詳細-サブコメント(3),詳細-サブ画像(3),詳細-サブ拡大画像(3),詳細-サブタイトル(4),詳細-サブコメント(4),詳細-サブ画像(4),詳細-サブ拡大画像(4),詳細-サブタイトル(5),詳細-サブコメント(5),詳細-サブ画像(5),詳細-サブ拡大画像(5),発送日目安ID,削除フラグ,商品種別ID,商品コード,在庫数,在庫無制限フラグ,販売制限数,通常価格,販売価格,送料,ポイント付与率,ダウンロードファイル名,ダウンロード実ファイル,関連商品ID(1),関連商品コメント(1),関連商品ID(2),関連商品コメント(2),関連商品ID(3),関連商品コメント(3),関連商品ID(4),関連商品コメント(4),関連商品ID(5),関連商品コメント(5),関連商品ID(6),関連商品コメント(6),商品ステータス,商品ステータス名,カテゴリID,カテゴリ名
,,0,0,,,,,【14days/13nights extension of rental】au KDDI,1,,,,,,,,【14days/13nights extension of rental】au KDDI,au_ex-13.jpg,*,au_ex-13.jpg,au_ex-13.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_ex_013,,1,,,9100,,5,,,,,,,,,,,,,,,,,10,au_extension
,,0,0,,,,,【15days/14nights〜1month extension of rental】au KDDI,1,,,,,,,,【15days/14nights〜1month extension of rental】au KDDI,au_ex-14.jpg,*,au_ex-14.jpg,au_ex-14.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_ex_014,,1,,,9750,,5,,,,,,,,,,,,,,,,,10,au_extension
,,0,0,,,,,【2month extension of rental】au KDDI,1,,,,,,,,【2month extension of rental】au KDDI,au_ex-15.jpg,*,au_ex-15.jpg,au_ex-15.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_ex_060,,1,,,17300,,5,,,,,,,,,,,,,,,,,10,au_extension
,,0,0,,,,,【3month extension of rental】au KDDI,1,,,,,,,,【3month extension of rental】au KDDI,au_ex-16.jpg,*,au_ex-16.jpg,au_ex-16.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_au_ex_090,,1,,,24200,,5,,,,,,,,,,,,,,,,,10,au_extension
,,0,0,,,,,【2days/1nights RENTAL】SoftBank 303ZT,1,,,,,,,,【2days/1nights RENTAL】SoftBank 303ZT,sb/sb-01.jpg,*,sb/sb-01.jpg,sb/sb-01.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_001,,1,,,1100,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【3days/2nights RENTAL】SoftBank 303ZT,1,,,,,,,,【3days/2nights RENTAL】SoftBank 303ZT,sb/sb-02.jpg,*,sb/sb-02.jpg,sb/sb-02.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_002,,1,,,1650,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【4days/3nights RENTAL】SoftBank 303ZT,1,,,,,,,,【4days/3nights RENTAL】SoftBank 303ZT,sb/sb-03.jpg,*,sb/sb-03.jpg,sb/sb-03.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_003,,1,,,2200,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【5days/4nights RENTAL】SoftBank 303ZT,1,,,,,,,,【5days/4nights RENTAL】SoftBank 303ZT,sb/sb-04.jpg,*,sb/sb-04.jpg,sb/sb-04.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_004,,1,,,2750,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【6days/5nights RENTAL】SoftBank 303ZT,1,,,,,,,,【6days/5nights RENTAL】SoftBank 303ZT,sb/sb-05.jpg,*,sb/sb-05.jpg,sb/sb-05.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_005,,1,,,3300,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【7days/6nights RENTAL】SoftBank 303ZT,1,,,,,,,,【7days/6nights RENTAL】SoftBank 303ZT,sb/sb-06.jpg,*,sb/sb-06.jpg,sb/sb-06.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_006,,1,,,3850,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【8days/7nights RENTAL】SoftBank 303ZT,1,,,,,,,,【8days/7nights RENTAL】SoftBank 303ZT,sb/sb-07.jpg,*,sb/sb-07.jpg,sb/sb-07.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_007,,1,,,4400,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【9days/8nights RENTAL】SoftBank 303ZT,1,,,,,,,,【9days/8nights RENTAL】SoftBank 303ZT,sb/sb-08.jpg,*,sb/sb-08.jpg,sb/sb-08.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_008,,1,,,4950,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【10days/9nights RENTAL】SoftBank 303ZT,1,,,,,,,,【10days/9nights RENTAL】SoftBank 303ZT,sb/sb-09.jpg,*,sb/sb-09.jpg,sb/sb-09.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_009,,1,,,5500,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【11days/10nights RENTAL】SoftBank 303ZT,1,,,,,,,,【11days/10nights RENTAL】SoftBank 303ZT,sb/sb-10.jpg,*,sb/sb-10.jpg,sb/sb-10.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_010,,1,,,6050,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【12days/11nights RENTAL】SoftBank 303ZT,1,,,,,,,,【12days/11nights RENTAL】SoftBank 303ZT,sb/sb-11.jpg,*,sb/sb-11.jpg,sb/sb-11.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_011,,1,,,6600,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【13days/12nights RENTAL】SoftBank 303ZT,1,,,,,,,,【13days/12nights RENTAL】SoftBank 303ZT,sb/sb-12.jpg,*,sb/sb-12.jpg,sb/sb-12.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_012,,1,,,7150,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【14days/13nights RENTAL】SoftBank 303ZT,1,,,,,,,,【14days/13nights RENTAL】SoftBank 303ZT,sb/sb-13.jpg,*,sb/sb-13.jpg,sb/sb-13.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_013,,1,,,7700,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【15days/14nights〜1month RENTAL】SoftBank 303ZT,1,,,,,,,,【15days/14nights〜1month RENTAL】SoftBank 303ZT,sb/sb-14.jpg,*,sb/sb-14.jpg,sb/sb-14.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_014,,1,,,8250,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【2-month(61days/60nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【2-month(61days/60nights) RENTAL】SoftBank 303ZT,sb/sb-15.jpg,*,sb/sb-15.jpg,sb/sb-15.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_060,,1,,,14650,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【3-month(91days/90nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【3-month(91days/90nights) RENTAL】SoftBank 303ZT,sb/sb-16.jpg,*,sb/sb-16.jpg,sb/sb-16.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_090,,1,,,20500,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【4-month(121days/120nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【4-month(121days/120nights) RENTAL】SoftBank 303ZT,sb/sb-17.jpg,*,sb/sb-17.jpg,sb/sb-17.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_120,,1,,,23000,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【5-month(151days/150nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【5-month(151days/150nights) RENTAL】SoftBank 303ZT,sb/sb-18.jpg,*,sb/sb-18.jpg,sb/sb-18.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_150,,1,,,25500,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【6-month(181days/180nights) RENTAL】SoftBank 303ZT,1,,,,,,,,【6-month(181days/180nights) RENTAL】SoftBank 303ZT,sb/sb-19.jpg,*,sb/sb-19.jpg,sb/sb-19.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_180,,1,,,28000,,5,,,,,,,,,,,,,,,,,11,SoftBank
,,0,0,,,,,【1day extension of rental】SoftBank,1,,,,,,,,【1day extension of rental】SoftBank,sb_ex/ex-00.jpg,*,sb_ex/ex-00.jpg,sb_ex/ex-00.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_000,,1,,,550,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【2days/1nights extension of rental】SoftBank,1,,,,,,,,【2days/1nights extension of rental】SoftBank,sb_ex/ex-01.jpg,*,sb_ex/ex-01.jpg,sb_ex/ex-01.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_001,,1,,,1100,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【3days/2nights extension of rental】SoftBank,1,,,,,,,,【3days/2nights extension of rental】SoftBank,sb_ex/ex-02.jpg,*,sb_ex/ex-02.jpg,sb_ex/ex-02.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_002,,1,,,1650,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【4days/3nights extension of rental】SoftBank,1,,,,,,,,【4days/3nights extension of rental】SoftBank,sb_ex/ex-03.jpg,*,sb_ex/ex-03.jpg,sb_ex/ex-03.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_003,,1,,,2200,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【5days/4nights extension of rental】SoftBank,1,,,,,,,,【5days/4nights extension of rental】SoftBank,sb_ex/ex-04.jpg,*,sb_ex/ex-04.jpg,sb_ex/ex-04.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_004,,1,,,2750,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【6days/5nights extension of rental】SoftBank,1,,,,,,,,【6days/5nights extension of rental】SoftBank,sb_ex/ex-05.jpg,*,sb_ex/ex-05.jpg,sb_ex/ex-05.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_005,,1,,,3300,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【7days/6nights extension of rental】SoftBank,1,,,,,,,,【7days/6nights extension of rental】SoftBank,sb_ex/ex-06.jpg,*,sb_ex/ex-06.jpg,sb_ex/ex-06.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_006,,1,,,3850,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【8days/7nights extension of rental】SoftBank,1,,,,,,,,【8days/7nights extension of rental】SoftBank,sb_ex/ex-07.jpg,*,sb_ex/ex-07.jpg,sb_ex/ex-07.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_007,,1,,,4400,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【9days/8nights extension of rental】SoftBank,1,,,,,,,,【9days/8nights extension of rental】SoftBank,sb_ex/ex-08.jpg,*,sb_ex/ex-08.jpg,sb_ex/ex-08.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_008,,1,,,4950,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【10days/9nights extension of rental】SoftBank,1,,,,,,,,【10days/9nights extension of rental】SoftBank,sb_ex/ex-09.jpg,*,sb_ex/ex-09.jpg,sb_ex/ex-09.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_009,,1,,,5500,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【11days/10nights extension of rental】SoftBank,1,,,,,,,,【11days/10nights extension of rental】SoftBank,sb_ex/ex-10.jpg,*,sb_ex/ex-10.jpg,sb_ex/ex-10.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_010,,1,,,6050,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【12days/11nights extension of rental】SoftBank,1,,,,,,,,【12days/11nights extension of rental】SoftBank,sb_ex/ex-11.jpg,*,sb_ex/ex-11.jpg,sb_ex/ex-11.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_011,,1,,,6600,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【13days/12nights extension of rental】SoftBank,1,,,,,,,,【13days/12nights extension of rental】SoftBank,sb_ex/ex-12.jpg,*,sb_ex/ex-12.jpg,sb_ex/ex-12.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_012,,1,,,7150,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【14days/13nights extension of rental】SoftBank,1,,,,,,,,【14days/13nights extension of rental】SoftBank,sb_ex/ex-13.jpg,*,sb_ex/ex-13.jpg,sb_ex/ex-13.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_013,,1,,,7700,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【15days/14nights〜1month extension of rental】SoftBank,1,,,,,,,,【15days/14nights〜1month extension of rental】SoftBank,sb_ex/ex-14.jpg,*,sb_ex/ex-14.jpg,sb_ex/ex-14.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_014,,1,,,8250,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【2month extension of rental】SoftBank,1,,,,,,,,【2month extension of rental】SoftBank,sb_ex/ex-15.jpg,*,sb_ex/ex-15.jpg,sb_ex/ex-15.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_060,,1,,,14650,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【3month extension of rental】SoftBank,1,,,,,,,,【3month extension of rental】SoftBank,sb_ex/ex-16.jpg,*,sb_ex/ex-16.jpg,sb_ex/ex-16.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_090,,1,,,20500,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【4month extension of rental】SoftBank,1,,,,,,,,【4month extension of rental】SoftBank,sb_ex/ex-17.jpg,*,sb_ex/ex-17.jpg,sb_ex/ex-17.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_120,,1,,,23000,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【5month extension of rental】SoftBank,1,,,,,,,,【5month extension of rental】SoftBank,sb_ex/ex-18.jpg,*,sb_ex/ex-18.jpg,sb_ex/ex-18.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_150,,1,,,25500,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
,,0,0,,,,,【6month extension of rental】SoftBank,1,,,,,,,,【6month extension of rental】SoftBank,sb_ex/ex-19.jpg,*,sb_ex/ex-19.jpg,sb_ex/ex-19.jpg,,,,,,,,,,,,,,,,,,,,,,0,1,en_sb_ex_180,,1,,,28000,,5,,,,,,,,,,,,,,,,,12,SoftBank_extension
